Date,RawTemperature,Temp
1899-07-01,-0.36427894,-0.004374062726666628
1899-08-01,-0.23684002,0.12306485727333336
1899-09-01,-0.14301513,0.21688974727333338
1899-10-01,-0.17585902,0.18404585727333336
1899-11-01,-0.04654972,0.31335515727333335
1899-12-01,-0.44751418,-0.08760930272666662
1900-01-01,-0.4812047,-0.12129982272666662
1900-02-01,-0.19196466,0.16794021727333336
1900-03-01,-0.19894376,0.16096111727333337
1900-04-01,-0.22531228,0.13459259727333336
1900-05-01,-0.30053034,0.05937453727333336
1900-06-01,-0.22326255,0.13664232727333336
1900-07-01,-0.20973341,0.15017146727333336
1900-08-01,-0.21000378,0.14990109727333337
1900-09-01,-0.19286992,0.16703495727333337
1900-10-01,-0.057791393,0.30211348427333334
1900-11-01,-0.2571459,0.10275897727333339
1900-12-01,-0.21316338,0.14674149727333335
1901-01-01,-0.26402086,0.09588401727333334
1901-02-01,-0.25840166,0.10150321727333339
1901-03-01,-0.17977652,0.18012835727333337
1901-04-01,-0.16481967,0.19508520727333337
1901-05-01,-0.23445186,0.12545301727333336
1901-06-01,-0.2560285,0.10387637727333338
1901-07-01,-0.34580567,0.014099207273333358
1901-08-01,-0.2113853,0.14851957727333337
1901-09-01,-0.3561651,0.0037397772733333556
1901-10-01,-0.33561262,0.024292257273333395
1901-11-01,-0.37368178,-0.013776902726666651
1901-12-01,-0.46568483,-0.10577995272666663
1902-01-01,-0.42511338,-0.06520850272666662
1902-02-01,-0.22412084,0.13578403727333338
1902-03-01,-0.45577875,-0.09587387272666664
1902-04-01,-0.44432157,-0.08441669272666663
1902-05-01,-0.43461686,-0.07471198272666663
1902-06-01,-0.4500647,-0.09015982272666662
1902-07-01,-0.4109188,-0.051013922726666605
1902-08-01,-0.4305061,-0.07060122272666663
1902-09-01,-0.37308553,-0.01318065272666663
1902-10-01,-0.49725753,-0.13735265272666664
1902-11-01,-0.5539158,-0.1940109227266666
1902-12-01,-0.5490247,-0.18911982272666666
1903-01-01,-0.42252553,-0.06262065272666661
1903-02-01,-0.23462331,0.12528156727333337
1903-03-01,-0.40613472,-0.04622984272666664
1903-04-01,-0.5899058,-0.23000092272666667
1903-05-01,-0.51376563,-0.1538607527266666
1903-06-01,-0.549487,-0.18958212272666658
1903-07-01,-0.5111622,-0.15125732272666664
1903-08-01,-0.610684,-0.25077912272666664
1903-09-01,-0.57118165,-0.21127677272666662
1903-10-01,-0.67383254,-0.31392766272666667
1903-11-01,-0.63105804,-0.2711531627266666
1903-12-01,-0.70818734,-0.3482824627266667
1904-01-01,-0.79704237,-0.43713749272666663
1904-02-01,-0.76683724,-0.4069323627266666
1904-03-01,-0.6939121,-0.33400722272666666
1904-04-01,-0.6450014,-0.2850965227266666
1904-05-01,-0.6114328,-0.25152792272666663
1904-06-01,-0.568754,-0.20884912272666661
1904-07-01,-0.5590097,-0.19910482272666669
1904-08-01,-0.4840859,-0.12418102272666665
1904-09-01,-0.60041285,-0.24050797272666663
1904-10-01,-0.5525205,-0.1926156227266666
1904-11-01,-0.39203608,-0.03213120272666664
1904-12-01,-0.49375394,-0.13384906272666663
1905-01-01,-0.4566211,-0.09671622272666663
1905-02-01,-0.71549875,-0.3555938727266666
1905-03-01,-0.5188837,-0.15897882272666658
1905-04-01,-0.55835843,-0.1984535527266666
1905-05-01,-0.4342178,-0.07431292272666662
1905-06-01,-0.34481785,0.015087027273333387
1905-07-01,-0.37603787,-0.01613299272666663
1905-08-01,-0.3058545,0.054050377273333394
1905-09-01,-0.34688962,0.013015257273333358
1905-10-01,-0.3343655,0.025539377273333386
1905-11-01,-0.2153892,0.14451567727333336
1905-12-01,-0.2643972,0.09550767727333337
1906-01-01,-0.28453687,0.07536800727333337
1906-02-01,-0.3768958,-0.016990922726666635
1906-03-01,-0.28155494,0.07834993727333339
1906-04-01,-0.10025885,0.25964602727333336
1906-05-01,-0.3723094,-0.012404522726666645
1906-06-01,-0.2292129,0.13069197727333337
1906-07-01,-0.34643295,0.01347192727333335
1906-08-01,-0.2723821,0.08752277727333335
1906-09-01,-0.3523126,0.007592277273333392
1906-10-01,-0.3202604,0.03964447727333337
1906-11-01,-0.53089225,-0.1709873727266666
1906-12-01,-0.31739596,0.04250891727333339
1907-01-01,-0.516215,-0.1563101227266666
1907-02-01,-0.6153823,-0.2554774227266667
1907-03-01,-0.42705113,-0.06714625272666663
1907-04-01,-0.47172624,-0.11182136272666665
1907-05-01,-0.6374959,-0.27759102272666664
1907-06-01,-0.53865796,-0.17875308272666662
1907-07-01,-0.43119016,-0.07128528272666662
1907-08-01,-0.49268502,-0.1327801427266666
1907-09-01,-0.40008837,-0.04018349272666666
1907-10-01,-0.33222163,0.027683247273333378
1907-11-01,-0.54834944,-0.1884445627266666
1907-12-01,-0.5827084,-0.22280352272666665
1908-01-01,-0.4519169,-0.09201202272666664
1908-02-01,-0.40590233,-0.04599745272666661
1908-03-01,-0.69665587,-0.3367509927266666
1908-04-01,-0.5814311,-0.2215262227266666
1908-05-01,-0.43790126,-0.07799638272666665
1908-06-01,-0.40913704,-0.04923216272666664
1908-07-01,-0.3958542,-0.03594932272666662
1908-08-01,-0.48095068,-0.12104580272666665
1908-09-01,-0.38329068,-0.023385802726666627
1908-10-01,-0.5676706,-0.20776572272666666
1908-11-01,-0.6378442,-0.2779393227266666
1908-12-01,-0.6300813,-0.2701764227266666
1909-01-01,-0.75475407,-0.3948491927266667
1909-02-01,-0.53297746,-0.17307258272666665
1909-03-01,-0.6513177,-0.29141282272666663
1909-04-01,-0.63047636,-0.2705714827266666
1909-05-01,-0.5888554,-0.22895052272666666
1909-06-01,-0.5068625,-0.14695762272666663
1909-07-01,-0.52792674,-0.16802186272666658
1909-08-01,-0.32849208,0.03141279727333335
1909-09-01,-0.4074357,-0.047530822726666644
1909-10-01,-0.4895774,-0.12967252272666663
1909-11-01,-0.38432604,-0.024421162726666612
1909-12-01,-0.59183717,-0.23193229272666666
1910-01-01,-0.4175011,-0.057596222726666646
1910-02-01,-0.504873,-0.14496812272666665
1910-03-01,-0.6017962,-0.24189132272666664
1910-04-01,-0.5250092,-0.16510432272666659
1910-05-01,-0.52313983,-0.1632349527266666
1910-06-01,-0.55233157,-0.19242669272666663
1910-07-01,-0.44205436,-0.08214948272666661
1910-08-01,-0.39081913,-0.030914252726666647
1910-09-01,-0.41755286,-0.05764798272666666
1910-10-01,-0.477344,-0.11743912272666662
1910-11-01,-0.6679573,-0.3080524227266666
1910-12-01,-0.7446145,-0.3847096227266666
1911-01-01,-0.6562781,-0.2963732227266666
1911-02-01,-0.7064465,-0.3465416227266666
1911-03-01,-0.7646965,-0.40479162272666663
1911-04-01,-0.6419462,-0.28204132272666665
1911-05-01,-0.64146996,-0.28156508272666664
1911-06-01,-0.5602989,-0.20039402272666668
1911-07-01,-0.49698126,-0.1370763827266666
1911-08-01,-0.50997514,-0.15007026272666663
1911-09-01,-0.5009675,-0.14106262272666664
1911-10-01,-0.35211805,0.007786827273333352
1911-11-01,-0.34346193,0.01644294727333334
1911-12-01,-0.30291378,0.056991097273333347
1912-01-01,-0.32610142,0.03380345727333339
1912-02-01,-0.31227106,0.04763381727333338
1912-03-01,-0.5567954,-0.19689052272666668
1912-04-01,-0.33766785,0.022237027273333376
1912-05-01,-0.33525148,0.024653397273333377
1912-06-01,-0.29028827,0.06961660727333335
1912-07-01,-0.51029885,-0.1503939727266666
1912-08-01,-0.58027655,-0.22037167272666663
1912-09-01,-0.6464319,-0.2865270227266666
1912-10-01,-0.6850322,-0.3251273227266666
1912-11-01,-0.5564262,-0.19652132272666661
1912-12-01,-0.5769099,-0.2170050227266666
1913-01-01,-0.54632044,-0.18641556272666665
1913-02-01,-0.53957146,-0.17966658272666663
1913-03-01,-0.60106343,-0.2411585527266666
1913-04-01,-0.5226398,-0.16273492272666662
1913-05-01,-0.5475157,-0.18761082272666668
1913-06-01,-0.54598063,-0.1860757527266666
1913-07-01,-0.487307,-0.12740212272666662
1913-08-01,-0.3996715,-0.039766622726666645
1913-09-01,-0.41825762,-0.05835274272666663
1913-10-01,-0.44224253,-0.08233765272666665
1913-11-01,-0.36150652,-0.00160164272666663
1913-12-01,-0.15013762,0.20976725727333337
1914-01-01,-0.07075577,0.2891491072733334
1914-02-01,-0.25545025,0.10445462727333338
1914-03-01,-0.39181992,-0.03191504272666662
1914-04-01,-0.4009329,-0.04102802272666661
1914-05-01,-0.30851153,0.05139334727333339
1914-06-01,-0.3108636,0.04904127727333335
1914-07-01,-0.29794353,0.061961347273333356
1914-08-01,-0.24536806,0.11453681727333337
1914-09-01,-0.30247036,0.057434517273333374
1914-10-01,-0.10999061,0.24991426727333338
1914-11-01,-0.18151161,0.17839326727333338
1914-12-01,-0.23782916,0.12207571727333336
1915-01-01,-0.2835154,0.0763894772733334
1915-02-01,-0.21343437,0.14647050727333336
1915-03-01,-0.19529667,0.16460820727333336
1915-04-01,-0.08560986,0.2742950172733334
1915-05-01,-0.17682685,0.18307802727333336
1915-06-01,-0.17441633,0.18548854727333336
1915-07-01,-0.17673115,0.18317372727333336
1915-08-01,-0.064133756,0.2957711212733334
1915-09-01,-0.112291776,0.24761310127333336
1915-10-01,-0.28237036,0.07753451727333338
1915-11-01,-0.16992375,0.18998112727333336
1915-12-01,-0.35247612,0.007428757273333364
1916-01-01,-0.33612216,0.023782717273333365
1916-02-01,-0.26491648,0.09498839727333336
1916-03-01,-0.43507338,-0.07516850272666664
1916-04-01,-0.38061446,-0.02070958272666662
1916-05-01,-0.42662773,-0.06672285272666661
1916-06-01,-0.49785638,-0.13795150272666662
1916-07-01,-0.38625917,-0.026354292726666617
1916-08-01,-0.29655352,0.06335135727333335
1916-09-01,-0.3252342,0.034670677273333395
1916-10-01,-0.3723561,-0.012451222726666655
1916-11-01,-0.5093867,-0.1494818227266666
1916-12-01,-0.8116807,-0.45177582272666666
1917-01-01,-0.6917105,-0.33180562272666664
1917-02-01,-0.7163067,-0.3564018227266666
1917-03-01,-0.78046644,-0.4205615627266666
1917-04-01,-0.5435676,-0.18366272272666667
1917-05-01,-0.64062136,-0.28071648272666666
1917-06-01,-0.4783983,-0.11849342272666663
1917-07-01,-0.2574917,0.10241317727333338
1917-08-01,-0.33890095,0.02100392727333339
1917-09-01,-0.30343127,0.05647360727333339
1917-10-01,-0.53336895,-0.17346407272666658
1917-11-01,-0.45498002,-0.09507514272666662
1917-12-01,-0.7874779,-0.4275730227266666
1918-01-01,-0.5187787,-0.15887382272666667
1918-02-01,-0.6765551,-0.3166502227266666
1918-03-01,-0.58216375,-0.2222588727266666
1918-04-01,-0.6266912,-0.26678632272666664
1918-05-01,-0.5272658,-0.16736092272666664
1918-06-01,-0.38915306,-0.029248182726666627
1918-07-01,-0.3706182,-0.010713322726666641
1918-08-01,-0.4441473,-0.08424242272666665
1918-09-01,-0.27426752,0.08563735727333338
1918-10-01,-0.11720026,0.24270461727333337
1918-11-01,-0.16862817,0.19127670727333337
1918-12-01,-0.4169153,-0.05701042272666662
1919-01-01,-0.24290186,0.11700301727333337
1919-02-01,-0.23586705,0.12403782727333337
1919-03-01,-0.39355487,-0.03364999272666663
1919-04-01,-0.20925753,0.15064734727333337
1919-05-01,-0.31249607,0.04740880727333335
1919-06-01,-0.36950374,-0.009598862726666657
1919-07-01,-0.32062152,0.039283357273333375
1919-08-01,-0.2578348,0.10207007727333339
1919-09-01,-0.29425618,0.06564869727333339
1919-10-01,-0.27244198,0.0874628972733334
1919-11-01,-0.5609775,-0.20107262272666665
1919-12-01,-0.5190008,-0.15909592272666667
1920-01-01,-0.27549672,0.0844081572733334
1920-02-01,-0.5446297,-0.18472482272666663
1920-03-01,-0.16858278,0.19132209727333338
1920-04-01,-0.34182736,0.018077517273333343
1920-05-01,-0.25982708,0.10007779727333338
1920-06-01,-0.2526152,0.10728967727333338
1920-07-01,-0.3183703,0.04153457727333337
1920-08-01,-0.23367624,0.12622863727333336
1920-09-01,-0.20521392,0.15469095727333337
1920-10-01,-0.22215475,0.13775012727333336
1920-11-01,-0.3386833,0.021221577273333347
1920-12-01,-0.4916411,-0.13173622272666663
1921-01-01,-0.23009698,0.12980789727333336
1921-02-01,-0.29526424,0.06464063727333336
1921-03-01,-0.34817618,0.011728697273333366
1921-04-01,-0.29409987,0.06580500727333338
1921-05-01,-0.30036768,0.05953719727333334
1921-06-01,-0.15941109,0.20049378727333336
1921-07-01,-0.15206353,0.20784134727333337
1921-08-01,-0.3168488,0.04305607727333338
1921-09-01,-0.1970843,0.16282057727333338
1921-10-01,-0.12933318,0.23057169727333338
1921-11-01,-0.1936054,0.16629947727333336
1921-12-01,-0.28037155,0.07953332727333334
1922-01-01,-0.41835487,-0.05844999272666662
1922-02-01,-0.4056852,-0.045780322726666656
1922-03-01,-0.33042884,0.029476037273333366
1922-04-01,-0.29484954,0.06505533727333335
1922-05-01,-0.4677514,-0.10784652272666662
1922-06-01,-0.29670164,0.06320323727333338
1922-07-01,-0.2639083,0.09599657727333338
1922-08-01,-0.35398406,0.005920817273333379
1922-09-01,-0.31672782,0.043177057273333375
1922-10-01,-0.34727657,0.012628307273333361
1922-11-01,-0.2543594,0.10554547727333335
1922-12-01,-0.3075381,0.05236677727333339
1923-01-01,-0.40358266,-0.043677782726666614
1923-02-01,-0.48835424,-0.12844936272666663
1923-03-01,-0.45963058,-0.09972570272666664
1923-04-01,-0.40758264,-0.04767776272666663
1923-05-01,-0.40082577,-0.04092089272666666
1923-06-01,-0.25995073,0.09995414727333335
1923-07-01,-0.41432616,-0.05442128272666663
1923-08-01,-0.32122013,0.038684747273333375
1923-09-01,-0.33364418,0.026260697273333355
1923-10-01,-0.16849536,0.19140951727333336
1923-11-01,-0.025101868,0.3348030092733334
1923-12-01,-0.09191486,0.2679900172733334
1924-01-01,-0.32809886,0.031806017273333376
1924-02-01,-0.30968896,0.050215917273333355
1924-03-01,-0.17746355,0.18244132727333337
1924-04-01,-0.33799425,0.021910627273333372
1924-05-01,-0.2117845,0.14812037727333338
1924-06-01,-0.26971695,0.09018792727333336
1924-07-01,-0.2962571,0.06364777727333337
1924-08-01,-0.31361791,0.04628696727333337
1924-09-01,-0.32549635,0.03440852727333338
1924-10-01,-0.35907298,0.0008318972733333818
1924-11-01,-0.28282258,0.07708229727333338
1924-12-01,-0.4900155,-0.13011062272666662
1925-01-01,-0.48447105,-0.12456617272666665
1925-02-01,-0.47421008,-0.11430520272666661
1925-03-01,-0.3740107,-0.014105822726666606
1925-04-01,-0.3007729,0.05913197727333336
1925-05-01,-0.3074031,0.05250177727333338
1925-06-01,-0.34013987,0.019765007273333357
1925-07-01,-0.33730775,0.02259712727333335
1925-08-01,-0.16610648,0.19379839727333337
1925-09-01,-0.2542815,0.10562337727333337
1925-10-01,-0.28279346,0.07711141727333337
1925-11-01,-0.05227776,0.30762711727333336
1925-12-01,0.018593444,0.3784983212733334
1926-01-01,0.08175703,0.4416619072733334
1926-02-01,-0.03679195,0.32311292727333335
1926-03-01,0.021171652,0.38107652927333335
1926-04-01,-0.16004369,0.19986118727333338
1926-05-01,-0.266606,0.09329887727333336
1926-06-01,-0.18072431,0.17918056727333337
1926-07-01,-0.20916334,0.15074153727333336
1926-08-01,-0.10150231,0.2584025672733334
1926-09-01,-0.11794428,0.24196059727333336
1926-10-01,-0.06908985,0.29081502727333336
1926-11-01,-0.10976566,0.2501392172733334
1926-12-01,-0.31683823,0.04306664727333337
1927-01-01,-0.30985636,0.05004851727333337
1927-02-01,-0.2064402,0.15346467727333338
1927-03-01,-0.40839356,-0.04848868272666662
1927-04-01,-0.3155458,0.04435907727333338
1927-05-01,-0.23147134,0.12843353727333337
1927-06-01,-0.24982631,0.11007856727333337
1927-07-01,-0.21086046,0.14904441727333337
1927-08-01,-0.20705144,0.15285343727333336
1927-09-01,-0.108941056,0.2509638212733334
1927-10-01,-0.021410033,0.3384948442733334
1927-11-01,-0.12043209,0.23947278727333338
1927-12-01,-0.31979832,0.04010655727333334
1928-01-01,-0.024776636,0.33512824127333335
1928-02-01,-0.12267449,0.23723038727333337
1928-03-01,-0.31813625,0.04176862727333336
1928-04-01,-0.23598641,0.12391846727333336
1928-05-01,-0.30218256,0.05772231727333338
1928-06-01,-0.33235246,0.02755241727333335
1928-07-01,-0.19037025,0.16953462727333338
1928-08-01,-0.17739731,0.18250756727333337
1928-09-01,-0.20670149,0.15320338727333338
1928-10-01,-0.18655096,0.17335391727333338
1928-11-01,-0.17232367,0.18758120727333336
1928-12-01,-0.23151593,0.12838894727333336
1929-01-01,-0.4340553,-0.07415042272666661
1929-02-01,-0.60112005,-0.24121517272666665
1929-03-01,-0.4850867,-0.12518182272666661
1929-04-01,-0.44075286,-0.08084798272666666
1929-05-01,-0.43484563,-0.07494075272666662
1929-06-01,-0.40392876,-0.04402388272666663
1929-07-01,-0.4356043,-0.07569942272666663
1929-08-01,-0.2620627,0.09784217727333339
1929-09-01,-0.2734211,0.0864837772733334
1929-10-01,-0.21415122,0.14575365727333336
1929-11-01,-0.13710696,0.22279791727333337
1929-12-01,-0.56161815,-0.20171327272666667
1930-01-01,-0.3582055,0.0016993772733333579
1930-02-01,-0.33801308,0.021891797273333347
1930-03-01,-0.24422893,0.11567594727333336
1930-04-01,-0.22422738,0.13567749727333336
1930-05-01,-0.24692333,0.11298154727333337
1930-06-01,-0.19681416,0.16309071727333338
1930-07-01,-0.17981905,0.18008582727333336
1930-08-01,-0.09020169,0.26970318727333337
1930-09-01,-0.092769794,0.26713508327333335
1930-10-01,-0.081125215,0.2787796622733334
1930-11-01,0.06904957,0.4289544472733334
1930-12-01,-0.05531298,0.30459189727333336
1931-01-01,-0.12728073,0.23262414727333336
1931-02-01,-0.25378972,0.10611515727333337
1931-03-01,-0.11402873,0.24587614727333337
1931-04-01,-0.18130071,0.17860416727333336
1931-05-01,-0.20138004,0.15852483727333336
1931-06-01,-0.023266362,0.3366385152733334
1931-07-01,-0.010316032,0.3495888452733334
1931-08-01,-0.03563309,0.3242717872733334
1931-09-01,-0.05012884,0.30977603727333336
1931-10-01,-0.022466533,0.33743834427333336
1931-11-01,-0.14927475,0.21063012727333336
1931-12-01,-0.100958765,0.25894611227333336
1932-01-01,0.070236534,0.4301414112733334
1932-02-01,-0.18819495,0.17170992727333337
1932-03-01,-0.20114462,0.15876025727333337
1932-04-01,-0.07686023,0.28304464727333334
1932-05-01,-0.16717155,0.19273332727333337
1932-06-01,-0.25636408,0.10354079727333337
1932-07-01,-0.13365234,0.22625253727333336
1932-08-01,-0.18760896,0.17229591727333338
1932-09-01,-0.0026432085,0.3572616687733334
1932-10-01,-0.09407605,0.26582882727333335
1932-11-01,-0.29589286,0.06401201727333339
1932-12-01,-0.26641268,0.09349219727333336
1933-01-01,-0.3241178,0.035787077273333356
1933-02-01,-0.34880838,0.011096497273333394
1933-03-01,-0.4006236,-0.040718722726666656
1933-04-01,-0.30257553,0.057329347273333386
1933-05-01,-0.2908854,0.06901947727333335
1933-06-01,-0.3269607,0.032944177273333375
1933-07-01,-0.29399803,0.06590684727333335
1933-08-01,-0.15399523,0.20590964727333336
1933-09-01,-0.32821533,0.03168954727333334
1933-10-01,-0.2487255,0.11117937727333338
1933-11-01,-0.4060631,-0.04615822272666664
1933-12-01,-0.5147507,-0.15484582272666664
1934-01-01,-0.3302793,0.02962557727333337
1934-02-01,-0.14811876,0.21178611727333338
1934-03-01,-0.42936015,-0.06945527272666663
1934-04-01,-0.38489783,-0.02499295272666663
1934-05-01,-0.14961712,0.21028775727333338
1934-06-01,-0.09052083,0.26938404727333337
1934-07-01,-0.17999098,0.17991389727333337
1934-08-01,-0.11649547,0.24340940727333338
1934-09-01,-0.13917924,0.22072563727333336
1934-10-01,-0.08315384,0.2767510372733334
1934-11-01,0.03561093,0.39551580727333335
1934-12-01,-0.10855337,0.2513515072733334
1935-01-01,-0.35741302,0.002491857273333342
1935-02-01,0.040657837,0.40056271427333334
1935-03-01,-0.23294424,0.12696063727333337
1935-04-01,-0.33146426,0.028440617273333357
1935-05-01,-0.32954872,0.03035615727333335
1935-06-01,-0.21777625,0.14212862727333336
1935-07-01,-0.15007329,0.20983158727333337
1935-08-01,-0.14960822,0.21029665727333338
1935-09-01,-0.19363704,0.16626783727333336
1935-10-01,-0.05373449,0.30617038727333334
1935-11-01,-0.32635114,0.033553737273333384
1935-12-01,-0.25254253,0.10736234727333338
1936-01-01,-0.39335644,-0.033451562726666606
1936-02-01,-0.33927172,0.02063315727333337
1936-03-01,-0.33444518,0.02545969727333336
1936-04-01,-0.19625486,0.16365001727333336
1936-05-01,-0.17848295,0.18142192727333337
1936-06-01,-0.14979307,0.21011180727333337
1936-07-01,-0.07909436,0.2808105172733334
1936-08-01,-0.070707254,0.28919762327333337
1936-09-01,-0.108802326,0.25110255127333336
1936-10-01,-0.039926305,0.3199785722733334
1936-11-01,-0.063195124,0.2967097532733334
1936-12-01,-0.098335825,0.2615690522733334
1937-01-01,-0.12454075,0.23536412727333336
1937-02-01,0.072073765,0.4319786422733334
1937-03-01,-0.26155695,0.09834792727333336
1937-04-01,-0.11816132,0.24174355727333335
1937-05-01,-0.08955565,0.2703492272733334
1937-06-01,-0.00652999,0.3533748872733334
1937-07-01,0.024520576,0.3844254532733334
1937-08-01,0.04098419,0.40088906727333334
1937-09-01,0.1475272,0.5074320772733334
1937-10-01,0.13115542,0.49106029727333333
1937-11-01,0.06559572,0.42550059727333334
1937-12-01,-0.07408369,0.2858211872733334
1938-01-01,0.04496974,0.40487461727333335
1938-02-01,-0.014212734,0.34569214327333336
1938-03-01,-0.025334358,0.33457051927333337
1938-04-01,0.03365099,0.39355586727333336
1938-05-01,-0.10347957,0.25642530727333335
1938-06-01,-0.092039436,0.26786544127333334
1938-07-01,-0.044450153,0.3154547242733334
1938-08-01,0.0016560663,0.36156094357333335
1938-09-01,0.024587316,0.3844921932733334
1938-10-01,0.16581134,0.5257162172733334
1938-11-01,0.05244539,0.41235026727333335
1938-12-01,-0.19831587,0.16158900727333336
1939-01-01,-0.11470534,0.24519953727333338
1939-02-01,-0.12072663,0.23917824727333337
1939-03-01,-0.2948422,0.06506267727333337
1939-04-01,-0.11647774,0.24342713727333337
1939-05-01,-0.039852332,0.3200525452733334
1939-06-01,0.015481897,0.3753867742733334
1939-07-01,-0.036095645,0.32380923227333336
1939-08-01,-0.036164053,0.3237408242733334
1939-09-01,-0.01526929,0.3446355872733334
1939-10-01,-0.10086634,0.25903853727333337
1939-11-01,0.020696409,0.38060128627333334
1939-12-01,0.33719608,0.6971009572733333
1940-01-01,-0.04680307,0.31310180727333337
1940-02-01,0.080247834,0.4401527112733334
1940-03-01,-0.043005414,0.31689946327333335
1940-04-01,0.14281604,0.5027209172733333
1940-05-01,0.035399556,0.39530443327333337
1940-06-01,0.043449067,0.4033539442733334
1940-07-01,0.14791606,0.5078209372733333
1940-08-01,0.101698846,0.4616037232733334
1940-09-01,0.1286174,0.48852227727333336
1940-10-01,0.09768017,0.4575850472733334
1940-11-01,-0.0021208753,0.3577840019733334
1940-12-01,0.20000899,0.5599138672733334
1941-01-01,-0.043574393,0.3163304842733334
1941-02-01,0.11192768,0.4718325572733334
1941-03-01,-0.123052314,0.23685256327333337
1941-04-01,0.033017304,0.39292218127333334
1941-05-01,0.058046844,0.41795172127333335
1941-06-01,0.054870714,0.41477559127333335
1941-07-01,0.1563377,0.5162425772733333
1941-08-01,0.036030337,0.3959352142733334
1941-09-01,-0.14676172,0.21314315727333336
1941-10-01,0.21039876,0.5703036372733333
1941-11-01,-0.012618683,0.34728619427333335
1941-12-01,0.07761256,0.43751743727333336
1942-01-01,0.24973598,0.6096408572733334
1942-02-01,0.015508232,0.3754131092733334
1942-03-01,-0.04526941,0.31463546727333336
1942-04-01,-0.009011197,0.35089368027333334
1942-05-01,0.12236629,0.48227116727333336
1942-06-01,0.02726805,0.38717292727333336
1942-07-01,-0.062464308,0.29744056927333334
1942-08-01,-0.061117124,0.29878775327333335
1942-09-01,-0.014324819,0.3455800582733334
1942-10-01,-0.09257965,0.26732522727333335
1942-11-01,-0.055774804,0.30413007327333336
1942-12-01,-0.08047181,0.2794330672733334
1943-01-01,-0.19098167,0.16892320727333338
1943-02-01,-0.02702341,0.33288146727333334
1943-03-01,-0.16375095,0.19615392727333336
1943-04-01,0.022385767,0.38229064427333337
1943-05-01,0.03288265,0.3927875272733334
1943-06-01,-0.07796264,0.28194223727333334
1943-07-01,0.020770969,0.3806758462733334
1943-08-01,0.030902661,0.39080753827333337
1943-09-01,-0.014618457,0.3452864202733334
1943-10-01,0.23026688,0.5901717572733334
1943-11-01,0.10361148,0.4635163572733334
1943-12-01,0.10983145,0.46973632727333337
1944-01-01,0.32446104,0.6843659172733334
1944-02-01,0.12444995,0.48435482727333334
1944-03-01,0.11578709,0.47569196727333335
1944-04-01,0.043971848,0.40387672527333335
1944-05-01,0.118437715,0.47834259227333337
1944-06-01,0.10558869,0.46549356727333335
1944-07-01,0.14798354,0.5078884172733333
1944-08-01,0.20684843,0.5667533072733334
1944-09-01,0.1646595,0.5245643772733334
1944-10-01,0.2101328,0.5700376772733333
1944-11-01,0.090104856,0.4500097332733334
1944-12-01,0.083113395,0.44301827227333335
1945-01-01,0.093040675,0.4529455522733334
1945-02-01,0.045245588,0.40515046527333337
1945-03-01,0.03489175,0.39479662727333337
1945-04-01,0.20919947,0.5691043472733334
1945-05-01,-0.06126155,0.29864332727333337
1945-06-01,-0.040081773,0.3198231042733334
1945-07-01,0.0026349896,0.3625398668733334
1945-08-01,0.23794259,0.5978474672733334
1945-09-01,0.10414755,0.4640524272733334
1945-10-01,0.09338272,0.45328759727333334
1945-11-01,-0.0029492748,0.35695560247333336
1945-12-01,-0.20132583,0.15857904727333336
1946-01-01,0.0405929,0.40049777727333336
1946-02-01,-0.12366901,0.23623586727333337
1946-03-01,-0.13080442,0.22910045727333336
1946-04-01,-0.005365729,0.3545391482733334
1946-05-01,-0.08367489,0.27622998727333337
1946-06-01,-0.26983657,0.09006830727333337
1946-07-01,-0.11259827,0.24730660727333337
1946-08-01,-0.15736927,0.20253560727333336
1946-09-01,-0.097848,0.2620568772733334
1946-10-01,-0.071094766,0.28881011127333334
1946-11-01,-0.11436654,0.24553833727333335
1946-12-01,-0.34679186,0.01311301727333336
1947-01-01,-0.15669821,0.20320666727333336
1947-02-01,-0.14593273,0.21397214727333336
1947-03-01,-0.07969951,0.28020536727333334
1947-04-01,-0.06208204,0.29782283727333336
1947-05-01,-0.07677964,0.2831252372733334
1947-06-01,-0.093579635,0.2663252422733334
1947-07-01,-0.071048304,0.28885657327333336
1947-08-01,-0.118973285,0.24093159227333338
1947-09-01,-0.16704448,0.19286039727333337
1947-10-01,0.031783853,0.3916887302733334
1947-11-01,0.024341784,0.38424666127333335
1947-12-01,-0.23622113,0.12368374727333337
1948-01-01,-0.022709899,0.3371949782733334
1948-02-01,-0.2402255,0.11967937727333336
1948-03-01,-0.290874,0.06903087727333335
1948-04-01,-0.11970083,0.2402040472733334
1948-05-01,0.05162446,0.41152933727333335
1948-06-01,-0.014276116,0.34562876127333336
1948-07-01,-0.13495894,0.22494593727333337
1948-08-01,-0.049284745,0.31062013227333335
1948-09-01,-0.13981593,0.22008894727333336
1948-10-01,-0.06086924,0.2990356372733334
1948-11-01,-0.17867373,0.18123114727333337
1948-12-01,-0.35026267,0.00964220727333337
1949-01-01,-0.028536009,0.33136886827333334
1949-02-01,-0.24785815,0.11204672727333337
1949-03-01,-0.12045357,0.23945130727333336
1949-04-01,-0.15664081,0.20326406727333338
1949-05-01,-0.11873754,0.24116733727333337
1949-06-01,-0.24279937,0.11710550727333338
1949-07-01,-0.1905579,0.16934697727333337
1949-08-01,-0.08612758,0.2737772972733334
1949-09-01,-0.13694791,0.22295696727333336
